6914 silly gunzTarPerm extractEntry lib/lib.es2015.iterable.d.ts
6915 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartLegendContainer.h
6916 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartLegendContainer.h',
6916 silly gunzTarPerm   420,
6916 silly gunzTarPerm   438 ]
6917 silly gunzTarPerm extractEntry library/core/regexp.js
6918 silly gunzTarPerm modified mode [ 'library/core/regexp.js', 420, 438 ]
6919 silly gunzTarPerm extractEntry library/core/string.js
6920 silly gunzTarPerm modified mode [ 'library/core/string.js', 420, 438 ]
6921 silly gunzTarPerm extractEntry lib/lib.es6.d.ts
6922 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartLegendItem.h
6923 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartLegendItem.h',
6923 silly gunzTarPerm   420,
6923 silly gunzTarPerm   438 ]
6924 silly gunzTarPerm extractEntry mapKeys.js
6925 silly gunzTarPerm modified mode [ 'mapKeys.js', 420, 438 ]
6926 silly gunzTarPerm extractEntry _coreJsData.js
6927 silly gunzTarPerm modified mode [ '_coreJsData.js', 420, 438 ]
6928 silly gunzTarPerm extractEntry ui/search-bar/search-bar.ios.js
6929 silly gunzTarPerm modified mode [ 'ui/search-bar/search-bar.ios.js', 420, 438 ]
6930 silly gunzTarPerm extractEntry ui/search-bar/search-bar.d.ts
6931 silly gunzTarPerm modified mode [ 'ui/search-bar/search-bar.d.ts', 420, 438 ]
6932 silly gunzTarPerm extractEntry library/es5/index.js
6933 silly gunzTarPerm modified mode [ 'library/es5/index.js', 420, 438 ]
6934 silly gunzTarPerm extractEntry library/es6/array.js
6935 silly gunzTarPerm modified mode [ 'library/es6/array.js', 420, 438 ]
6936 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartLegendItemStyle.h
6937 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartLegendItemStyle.h',
6937 silly gunzTarPerm   420,
6937 silly gunzTarPerm   438 ]
6938 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartLegendStyle.h
6939 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartLegendStyle.h',
6939 silly gunzTarPerm   420,
6939 silly gunzTarPerm   438 ]
6940 silly gunzTarPerm extractEntry mapValues.js
6941 silly gunzTarPerm modified mode [ 'mapValues.js', 420, 438 ]
6942 silly gunzTarPerm extractEntry _copySymbolsIn.js
6943 silly gunzTarPerm modified mode [ '_copySymbolsIn.js', 420, 438 ]
6944 silly gunzTarPerm extractEntry ui/segmented-bar/package.json
6945 silly gunzTarPerm modified mode [ 'ui/segmented-bar/package.json', 420, 438 ]
6946 silly gunzTarPerm extractEntry ui/segmented-bar/segmented-bar-common.js
6947 silly gunzTarPerm modified mode [ 'ui/segmented-bar/segmented-bar-common.js', 420, 438 ]
6948 silly gunzTarPerm extractEntry library/es6/number.js
6949 silly gunzTarPerm modified mode [ 'library/es6/number.js', 420, 438 ]
6950 silly gunzTarPerm extractEntry library/es6/object.js
6951 silly gunzTarPerm modified mode [ 'library/es6/object.js', 420, 438 ]
6952 silly gunzTarPerm extractEntry matches.js
6953 silly gunzTarPerm modified mode [ 'matches.js', 420, 438 ]
6954 silly gunzTarPerm extractEntry _copySymbols.js
6955 silly gunzTarPerm modified mode [ '_copySymbols.js', 420, 438 ]
6956 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartLegendView.h
6957 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartLegendView.h',
6957 silly gunzTarPerm   420,
6957 silly gunzTarPerm   438 ]
6958 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartLineSeries.h
6959 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartLineSeries.h',
6959 silly gunzTarPerm   420,
6959 silly gunzTarPerm   438 ]
6960 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartLogarithmicAxis.h
6961 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartLogarithmicAxis.h',
6961 silly gunzTarPerm   420,
6961 silly gunzTarPerm   438 ]
6962 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartMACDIndicator.h
6963 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartMACDIndicator.h',
6963 silly gunzTarPerm   420,
6963 silly gunzTarPerm   438 ]
6964 silly gunzTarPerm extractEntry ui/segmented-bar/segmented-bar.android.js
6965 silly gunzTarPerm modified mode [ 'ui/segmented-bar/segmented-bar.android.js', 420, 438 ]
6966 silly gunzTarPerm extractEntry ui/segmented-bar/segmented-bar.ios.js
6967 silly gunzTarPerm modified mode [ 'ui/segmented-bar/segmented-bar.ios.js', 420, 438 ]
6968 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartMarketFacilitationIndex.h
6969 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartMarketFacilitationIndex.h',
6969 silly gunzTarPerm   420,
6969 silly gunzTarPerm   438 ]
6970 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartMedianPriceIndicator.h
6971 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartMedianPriceIndicator.h',
6971 silly gunzTarPerm   420,
6971 silly gunzTarPerm   438 ]
6972 silly gunzTarPerm extractEntry library/es6/parse-float.js
6973 silly gunzTarPerm modified mode [ 'library/es6/parse-float.js', 420, 438 ]
6974 silly gunzTarPerm extractEntry matchesProperty.js
6975 silly gunzTarPerm modified mode [ 'matchesProperty.js', 420, 438 ]
6976 silly gunzTarPerm extractEntry _copyObject.js
6977 silly gunzTarPerm modified mode [ '_copyObject.js', 420, 438 ]
6978 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartModifiedMovingAverageIndicator.h
6979 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartModifiedMovingAverageIndicator.h',
6979 silly gunzTarPerm   420,
6979 silly gunzTarPerm   438 ]
6980 silly gunzTarPerm extractEntry lib/lib.scripthost.d.ts
6981 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartMoneyFlowIndexIndicator.h
6982 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartMoneyFlowIndexIndicator.h',
6982 silly gunzTarPerm   420,
6982 silly gunzTarPerm   438 ]
6983 silly gunzTarPerm extractEntry lib/lib.webworker.d.ts
6984 silly gunzTarPerm extractEntry ui/segmented-bar/segmented-bar.d.ts
6985 silly gunzTarPerm modified mode [ 'ui/segmented-bar/segmented-bar.d.ts', 420, 438 ]
6986 silly gunzTarPerm extractEntry ui/slider/package.json
6987 silly gunzTarPerm modified mode [ 'ui/slider/package.json', 420, 438 ]
6988 silly gunzTarPerm extractEntry library/es6/math.js
6989 silly gunzTarPerm modified mode [ 'library/es6/math.js', 420, 438 ]
6990 silly gunzTarPerm extractEntry library/es6/promise.js
6991 silly gunzTarPerm modified mode [ 'library/es6/promise.js', 420, 438 ]
6992 silly gunzTarPerm extractEntry math.js
6993 silly gunzTarPerm modified mode [ 'math.js', 420, 438 ]
6994 silly gunzTarPerm extractEntry _copyArray.js
6995 silly gunzTarPerm modified mode [ '_copyArray.js', 420, 438 ]
6996 silly gunzTarPerm extractEntry lib/protocol.d.ts
6997 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartMovingAverageEnvelopesIndicator.h
6998 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartMovingAverageEnvelopesIndicator.h',
6998 silly gunzTarPerm   420,
6998 silly gunzTarPerm   438 ]
6999 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartNegativeVolumeIndexIndicator.h
7000 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartNegativeVolumeIndexIndicator.h',
7000 silly gunzTarPerm   420,
7000 silly gunzTarPerm   438 ]
7001 silly gunzTarPerm extractEntry lib/lib.es2015.core.d.ts
7002 silly gunzTarPerm extractEntry ui/slider/slider-common.js
7003 silly gunzTarPerm modified mode [ 'ui/slider/slider-common.js', 420, 438 ]
7004 silly gunzTarPerm extractEntry ui/slider/slider.android.js
7005 silly gunzTarPerm modified mode [ 'ui/slider/slider.android.js', 420, 438 ]
7006 silly gunzTarPerm extractEntry library/es6/reflect.js
7007 silly gunzTarPerm modified mode [ 'library/es6/reflect.js', 420, 438 ]
7008 silly gunzTarPerm extractEntry library/es6/regexp.js
7009 silly gunzTarPerm modified mode [ 'library/es6/regexp.js', 420, 438 ]
7010 silly gunzTarPerm extractEntry lib/lib.es2015.collection.d.ts
7011 silly gunzTarPerm extractEntry max.js
7012 silly gunzTarPerm modified mode [ 'max.js', 420, 438 ]
7013 silly gunzTarPerm extractEntry _composeArgsRight.js
7014 silly gunzTarPerm modified mode [ '_composeArgsRight.js', 420, 438 ]
7015 silly gunzTarPerm extractEntry lib/tsserverlibrary.d.ts
7016 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartNumericAxis.h
7017 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartNumericAxis.h',
7017 silly gunzTarPerm   420,
7017 silly gunzTarPerm   438 ]
7018 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartOhlcBar.h
7019 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartOhlcBar.h',
7019 silly gunzTarPerm   420,
7019 silly gunzTarPerm   438 ]
7020 silly gunzTarPerm extractEntry ui/slider/slider.ios.js
7021 silly gunzTarPerm modified mode [ 'ui/slider/slider.ios.js', 420, 438 ]
7022 silly gunzTarPerm extractEntry ui/slider/slider.d.ts
7023 silly gunzTarPerm modified mode [ 'ui/slider/slider.d.ts', 420, 438 ]
7024 silly gunzTarPerm extractEntry library/es6/set.js
7025 silly gunzTarPerm modified mode [ 'library/es6/set.js', 420, 438 ]
7026 silly gunzTarPerm extractEntry library/es6/string.js
7027 silly gunzTarPerm modified mode [ 'library/es6/string.js', 420, 438 ]
7028 silly gunzTarPerm extractEntry maxBy.js
7029 silly gunzTarPerm modified mode [ 'maxBy.js', 420, 438 ]
7030 silly gunzTarPerm extractEntry _composeArgs.js
7031 silly gunzTarPerm modified mode [ '_composeArgs.js', 420, 438 ]
7032 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartOhlcSeries.h
7033 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartOhlcSeries.h',
7033 silly gunzTarPerm   420,
7033 silly gunzTarPerm   438 ]
7034 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartOnBalanceVolumeIndicator.h
7035 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartOnBalanceVolumeIndicator.h',
7035 silly gunzTarPerm   420,
7035 silly gunzTarPerm   438 ]
7036 silly gunzTarPerm extractEntry library/es6/map.js
7037 silly gunzTarPerm modified mode [ 'library/es6/map.js', 420, 438 ]
7038 silly gunzTarPerm extractEntry library/es6/symbol.js
7039 silly gunzTarPerm modified mode [ 'library/es6/symbol.js', 420, 438 ]
7040 silly gunzTarPerm extractEntry ui/styling/package.json
7041 silly gunzTarPerm modified mode [ 'ui/styling/package.json', 420, 438 ]
7042 silly gunzTarPerm extractEntry ui/styling/converters.js
7043 silly gunzTarPerm modified mode [ 'ui/styling/converters.js', 420, 438 ]
7044 silly gunzTarPerm extractEntry mean.js
7045 silly gunzTarPerm modified mode [ 'mean.js', 420, 438 ]
7046 silly gunzTarPerm extractEntry _compareMultiple.js
7047 silly gunzTarPerm modified mode [ '_compareMultiple.js', 420, 438 ]
7048 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPalette.h
7049 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPalette.h',
7049 silly gunzTarPerm   420,
7049 silly gunzTarPerm   438 ]
7050 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPaletteItem.h
7051 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPaletteItem.h',
7051 silly gunzTarPerm   420,
7051 silly gunzTarPerm   438 ]
7052 silly gunzTarPerm extractEntry library/es6/index.js
7053 silly gunzTarPerm modified mode [ 'library/es6/index.js', 420, 438 ]
7054 silly gunzTarPerm extractEntry library/es6/typed.js
7055 silly gunzTarPerm modified mode [ 'library/es6/typed.js', 420, 438 ]
7056 silly gunzTarPerm extractEntry ui/styling/css-animation-parser.js
7057 silly gunzTarPerm modified mode [ 'ui/styling/css-animation-parser.js', 420, 438 ]
7058 silly gunzTarPerm extractEntry ui/styling/css-selector-parser.js
7059 silly gunzTarPerm modified mode [ 'ui/styling/css-selector-parser.js', 420, 438 ]
7060 silly gunzTarPerm extractEntry ui/styling/background.ios.js
7061 silly gunzTarPerm modified mode [ 'ui/styling/background.ios.js', 420, 438 ]
7062 silly gunzTarPerm extractEntry ui/styling/css-selector.js
7063 silly gunzTarPerm modified mode [ 'ui/styling/css-selector.js', 420, 438 ]
7064 silly gunzTarPerm extractEntry meanBy.js
7065 silly gunzTarPerm modified mode [ 'meanBy.js', 420, 438 ]
7066 silly gunzTarPerm extractEntry _compareAscending.js
7067 silly gunzTarPerm modified mode [ '_compareAscending.js', 420, 438 ]
7068 silly gunzTarPerm extractEntry lib/lib.dom.iterable.d.ts
7069 silly gunzTarPerm extractEntry library/es6/function.js
7070 silly gunzTarPerm modified mode [ 'library/es6/function.js', 420, 438 ]
7071 silly gunzTarPerm extractEntry library/es6/weak-map.js
7072 silly gunzTarPerm modified mode [ 'library/es6/weak-map.js', 420, 438 ]
7073 silly gunzTarPerm extractEntry lib/typescript.d.ts
7074 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPercentagePriceOscillator.h
7075 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPercentagePriceOscillator.h',
7075 silly gunzTarPerm   420,
7075 silly gunzTarPerm   438 ]
7076 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPercentageVolumeOscillator.h
7077 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPercentageVolumeOscillator.h',
7077 silly gunzTarPerm   420,
7077 silly gunzTarPerm   438 ]
7078 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPieSeries.h
7079 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPieSeries.h',
7079 silly gunzTarPerm   420,
7079 silly gunzTarPerm   438 ]
7080 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPieVisualPoint.h
7081 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPieVisualPoint.h',
7081 silly gunzTarPerm   420,
7081 silly gunzTarPerm   438 ]
7082 silly gunzTarPerm extractEntry ui/styling/font-common.js
7083 silly gunzTarPerm modified mode [ 'ui/styling/font-common.js', 420, 438 ]
7084 silly gunzTarPerm extractEntry ui/styling/background.android.js
7085 silly gunzTarPerm modified mode [ 'ui/styling/background.android.js', 420, 438 ]
7086 silly gunzTarPerm extractEntry memoize.js
7087 silly gunzTarPerm modified mode [ 'memoize.js', 420, 438 ]
7088 silly gunzTarPerm extractEntry _cloneTypedArray.js
7089 silly gunzTarPerm modified mode [ '_cloneTypedArray.js', 420, 438 ]
7090 silly gunzTarPerm extractEntry lib/lib.dom.d.ts
7091 silly gunzTarPerm extractEntry library/es6/date.js
7092 silly gunzTarPerm modified mode [ 'library/es6/date.js', 420, 438 ]
7093 silly gunzTarPerm extractEntry library/es6/weak-set.js
7094 silly gunzTarPerm modified mode [ 'library/es6/weak-set.js', 420, 438 ]
7095 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPlotView.h
7096 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPlotView.h',
7096 silly gunzTarPerm   420,
7096 silly gunzTarPerm   438 ]
7097 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPointAnnotation.h
7098 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPointAnnotation.h',
7098 silly gunzTarPerm   420,
7098 silly gunzTarPerm   438 ]
7099 silly gunzTarPerm extractEntry ui/styling/style-property.js
7100 silly gunzTarPerm modified mode [ 'ui/styling/style-property.js', 420, 438 ]
7101 silly gunzTarPerm extractEntry ui/styling/font.ios.js
7102 silly gunzTarPerm modified mode [ 'ui/styling/font.ios.js', 420, 438 ]
7103 silly gunzTarPerm extractEntry merge.js
7104 silly gunzTarPerm modified mode [ 'merge.js', 420, 438 ]
7105 silly gunzTarPerm extractEntry _cloneSymbol.js
7106 silly gunzTarPerm modified mode [ '_cloneSymbol.js', 420, 438 ]
7107 silly gunzTarPerm extractEntry library/es6/parse-int.js
7108 silly gunzTarPerm modified mode [ 'library/es6/parse-int.js', 420, 438 ]
7109 silly gunzTarPerm extractEntry library/es7/array.js
7110 silly gunzTarPerm modified mode [ 'library/es7/array.js', 420, 438 ]
7111 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPointLabel.h
7112 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPointLabel.h',
7112 silly gunzTarPerm   420,
7112 silly gunzTarPerm   438 ]
7113 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPointLabelRender.h
7114 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPointLabelRender.h',
7114 silly gunzTarPerm   420,
7114 silly gunzTarPerm   438 ]
7115 silly gunzTarPerm extractEntry mergeWith.js
7116 silly gunzTarPerm modified mode [ 'mergeWith.js', 420, 438 ]
7117 silly gunzTarPerm extractEntry _cloneSet.js
7118 silly gunzTarPerm modified mode [ '_cloneSet.js', 420, 438 ]
7119 silly gunzTarPerm extractEntry library/es7/index.js
7120 silly gunzTarPerm modified mode [ 'library/es7/index.js', 420, 438 ]
7121 silly gunzTarPerm extractEntry library/es7/map.js
7122 silly gunzTarPerm modified mode [ 'library/es7/map.js', 420, 438 ]
7123 silly gunzTarPerm extractEntry ui/styling/style.js
7124 silly gunzTarPerm modified mode [ 'ui/styling/style.js', 420, 438 ]
7125 silly gunzTarPerm extractEntry ui/styling/background-common.js
7126 silly gunzTarPerm modified mode [ 'ui/styling/background-common.js', 420, 438 ]
7127 silly gunzTarPerm extractEntry library/es7/math.js
7128 silly gunzTarPerm modified mode [ 'library/es7/math.js', 420, 438 ]
7129 silly gunzTarPerm extractEntry library/es7/error.js
7130 silly gunzTarPerm modified mode [ 'library/es7/error.js', 420, 438 ]
7131 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPointLabelStyle.h
7132 silly gunzTarPerm modified mode [ 'platforms/ios/TelerikUI.framework/Headers/TKChartPointLabelStyle.h',
7132 silly gunzTarPerm   420,
7132 silly gunzTarPerm   438 ]
7133 silly gunzTarPerm extractEntry platforms/ios/TelerikUI.framework/Headers/TKChartPositiveVolumeIndexIndicator.h
